83.7431 91.5883 -53.4136 22.5024 -22.507 -120.62 3.11499 -46.3519 26.2934 -15.904 24.7159 13.388 7.08719 -11.2086 49.3237 8.86747 -35.0787 7.68415 0.884947 8.27844 16.2327 -14.6484 5.16246 108.706 -0.0229477 13.791 2.71748 0.0527313 3.52648 0.732943 0.0636858 5.82204 1.27199 -2.27408 -1.02632 2.12407 -42.0584 -3.89968 40.643 -29.5605 12.8174 23.1361 9.66457 -8.54928 4.34398 63.9146 -3.13789 34.6388 63.9071 -62.8647 119.563 -12.1503 -22.1015 15.4576 28.184 10.7294 19.1592 -1.2481e-14 4.77083e-15 -10 -6.27447e-14 1.50579e-14 -10 -3.18055e-15 2.38542e-15 7.95139e-16 19.9818 0.871897 2.3964 24 1.45113e-14 4.17448e-14 20 7.95139e-15 -1.51076e-14 -3.18055e-15 2.38542e-15 7.95139e-16 20 1.21259e-14 7.95139e-16 24 7.35503e-15 2.94201e-14 20 -1.98785e-15 -7.95139e-15 -3.18055e-15 2.38542e-15 7.95139e-16 19.9748 -1.02565 -2.81938 24 1.15295e-14 3.81667e-14 20 -3.97569e-15 -1.11319e-14 -3.18055e-15 2.38542e-15 7.95139e-16 19.7815 -3.00948 -8.30515 24 -1.59028e-15 2.54444e-14 20 1.59028e-15 7.95139e-15 -21.0687 -5.64427 -20.2478 -7.45755 38.8443 -101.892 10.0351 46.2925 -30.0596 63.5926 -6.7841 49.9118 -28.184 10.7294 -19.1592 -1.38999e-14 5.56597e-15 10 -1.11973e-14 3.97569e-15 10 1.59028e-15 1.59028e-15 6.36111e-15 -19.9818 0.871897 -2.3964 -24 4.77083e-15 -6.36111e-15 -20 3.18055e-15 -9.54166e-15 1.59028e-15 1.59028e-15 6.36111e-15 -20 -2.38542e-15 1.27222e-14 -24 0 -3.18055e-15 -20 3.18055e-15 -0 1.59028e-15 1.59028e-15 6.36111e-15 -19.9748 -1.02565 2.81938 -24 0 -6.36111e-15 -20 0 -6.36111e-15 1.59028e-15 1.59028e-15 6.36111e-15 -19.7815 -3.00948 8.30515 -24 -3.97569e-15 -0 -20 6.36111e-15 3.18055e-15 
83.5683 91.6076 -53.1568 22.0646 -22.3244 -119.127 1.28768 -45.6742 25.1195 -15.6434 24.907 12.4463 6.79246 -11.7404 48.8429 7.32653 -34.939 6.79978 1.08193 7.98692 15.2281 -14.5382 5.14566 108.427 0.519945 14.0369 2.95166 0.192625 3.59313 0.833233 0.29004 5.93347 1.46152 -2.28357 -1.02248 2.09877 -42.3066 -2.21487 40.0918 -29.4231 13.3288 22.2589 9.75213 -8.73082 4.15918 63.0197 -1.50807 35.6384 66.9969 -64.8087 120.85 -11.7355 -22.7225 14.7929 28.184 10.7294 19.1592 -1.85546e-14 6.95746e-15 -10 -6.03544e-14 1.25871e-14 -10 9.54166e-15 -3.18055e-15 -1.59028e-15 19.9818 0.871897 2.3964 24 9.93923e-15 3.57812e-14 20 3.97569e-15 -5.56597e-15 9.54166e-15 -3.18055e-15 -1.59028e-15 20 6.16232e-15 1.74931e-14 24 3.57812e-15 3.97569e-14 20 2.38542e-15 6.36111e-15 9.54166e-15 -3.18055e-15 -1.59028e-15 19.9748 -1.02565 -2.81938 24 5.1684e-15 3.33958e-14 20 6.36111e-15 3.18055e-15 9.54166e-15 -3.18055e-15 -1.59028e-15 19.7815 -3.00948 -8.30515 24 -7.95139e-16 2.54444e-14 20 3.18055e-15 1.90833e-14 -21.1191 -4.89625 -20.6882 -7.11754 38.9611 -102.857 5.87986 45.4248 -24.07 65.2123 -13.4743 50.2239 -28.184 10.7294 -19.1592 1.33391e-14 -2.38542e-15 10 7.58087e-15 -6.36111e-15 10 -4.77083e-15 -1.59028e-15 3.18055e-15 -19.9818 0.871897 -2.3964 -24 1.59028e-15 6.36111e-15 -20 0 9.54166e-15 -4.77083e-15 -1.59028e-15 3.18055e-15 -20 7.95139e-16 1.27222e-14 -24 0 1.27222e-14 -20 -3.18055e-15 1.27222e-14 -4.77083e-15 -1.59028e-15 3.18055e-15 -19.9748 -1.02565 2.81938 -24 -1.59028e-15 1.90833e-14 -20 0 -3.18055e-15 -4.77083e-15 -1.59028e-15 3.18055e-15 -19.7815 -3.00948 8.30515 -24 0 -0 -20 -3.18055e-15 -3.18055e-15 
83.3816 91.6262 -52.9051 21.607 -22.1542 -117.647 -0.507015 -44.9331 24.0578 -15.0074 24.9391 10.7721 6.33693 -12.0034 48.8664 5.87579 -34.7047 6.01559 1.2261 7.67571 14.1554 -14.4302 5.13493 108.194 1.04465 14.2612 3.20459 0.328435 3.65451 0.938808 0.50904 6.03668 1.66073 -2.331 0.0278387 2.24332 -42.504 -1.19262 38.642 -29.2414 13.8198 21.3457 10.038 -9.90979 4.6053 61.882 -0.361757 36.5485 70.7518 -66.8065 122.649 -11.2732 -23.2901 13.968 28.184 10.7294 19.1592 2.21398e-14 -7.23079e-15 -10 -4.58919e-14 5.31749e-15 -10 6.36111e-15 -3.18055e-15 -1.59028e-15 19.9818 0.871897 2.3964 24 3.97569e-16 -3.18055e-15 20 -7.95139e-16 -1.90833e-14 6.36111e-15 -3.18055e-15 -1.59028e-15 20 7.15625e-15 1.27222e-14 24 -5.96354e-15 -1.11319e-14 20 0 -2.38542e-14 6.36111e-15 -3.18055e-15 -1.59028e-15 19.9748 -1.02565 -2.81938 24 7.95139e-16 -1.90833e-14 20 4.77083e-15 -1.74931e-14 6.36111e-15 -3.18055e-15 -1.59028e-15 19.7815 -3.00948 -8.30515 24 1.35174e-14 -3.18055e-15 20 -7.95139e-15 -6.36111e-15 -21.0504 -5.10551 -21.1292 -5.67867 39.2903 -106.021 1.21936 43.3997 -16.7131 66.4776 -20.7107 50.6944 -28.184 10.7294 -19.1592 -7.30047e-15 4.77083e-15 10 -2.59624e-15 5.56597e-15 10 1.59028e-15 1.59028e-15 -0 -19.9818 0.871897 -2.3964 -24 3.18055e-15 -6.36111e-15 -20 0 -0 1.59028e-15 1.59028e-15 -0 -20 -7.95139e-16 -6.36111e-15 -24 -6.36111e-15 3.18055e-15 -20 -3.18055e-15 -0 1.59028e-15 1.59028e-15 -0 -19.9748 -1.02565 2.81938 -24 7.95139e-16 1.27222e-14 -20 3.18055e-15 -0 1.59028e-15 1.59028e-15 -0 -19.7815 -3.00948 8.30515 -24 1.59028e-15 -3.18055e-15 -20 4.77083e-15 -6.36111e-15 
83.1753 91.6378 -52.6647 21.1154 -21.9779 -116.197 -2.23717 -44.1158 23.0767 -14.9907 25.319 10.4293 6.15544 -12.8186 47.8666 4.51099 -34.3594 5.31795 1.33399 7.35211 13.0523 -14.3212 5.09958 107.968 1.55174 14.4141 3.47375 0.460087 3.72728 1.0521 0.719132 6.18159 1.87597 -2.35279 0.442119 2.30196 -42.5997 0.247791 37.6925 -29.0124 14.3141 20.434 10.3362 -10.4107 5.05781 60.6244 0.788431 37.4704 75.4509 -68.7803 125.147 -10.7463 -23.7998 13.0017 28.184 10.7294 19.1592 -4.00083e-13 4.51365e-14 -10 3.28795e-14 1.01877e-15 -10 3.18055e-15 -7.95139e-15 3.18055e-15 19.9818 0.871897 2.3964 24 5.56597e-15 4.13472e-14 20 -1.59028e-15 7.95139e-15 3.18055e-15 -7.95139e-15 3.18055e-15 20 5.96354e-15 1.59028e-14 24 -7.95139e-16 3.18055e-14 20 4.77083e-15 3.18055e-14 3.18055e-15 -7.95139e-15 3.18055e-15 19.9748 -1.02565 -2.81938 24 1.35174e-14 4.13472e-14 20 7.95139e-15 3.18055e-14 3.18055e-15 -7.95139e-15 3.18055e-15 19.7815 -3.00948 -8.30515 24 1.03368e-14 2.54444e-14 20 3.18055e-15 1.59028e-14 -20.2374 -5.43892 -16.6841 -2.89833 40.1863 -111.973 -1.63677 41.8443 -12.4547 66.8937 -24.214 47.0116 -28.184 10.7294 -19.1592 -9.13788e-16 -3.97569e-15 10 -2.28201e-15 -7.95139e-16 10 3.18055e-15 -4.77083e-15 -9.54166e-15 -19.9818 0.871897 -2.3964 -24 1.59028e-15 2.22639e-14 -20 0 9.54166e-15 3.18055e-15 -4.77083e-15 -9.54166e-15 -20 -7.15625e-15 1.27222e-14 -24 0 1.27222e-14 -20 -3.18055e-15 -3.18055e-15 3.18055e-15 -4.77083e-15 -9.54166e-15 -19.9748 -1.02565 2.81938 -24 -3.18055e-15 6.36111e-15 -20 0 -0 3.18055e-15 -4.77083e-15 -9.54166e-15 -19.7815 -3.00948 8.30515 -24 -6.36111e-15 3.18055e-15 -20 -1.59028e-15 6.36111e-15 
82.9535 91.6384 -52.4264 20.5258 -21.7958 -114.673 -4.04461 -43.1584 22.0479 -15.1401 25.8268 10.4954 6.04698 -13.8076 46.514 3.1297 -33.8768 4.62714 1.42653 7.01914 11.854 -14.2003 5.07793 107.753 2.00721 15.4023 3.82822 0.586105 3.61416 1.14326 0.938146 5.70393 1.97826 -2.35609 0.514615 2.29973 -42.6211 1.91164 37.0164 -28.7398 14.8128 19.5183 10.608 -10.5352 5.48991 59.2538 1.899 38.3629 81.1783 -70.663 128.399 -10.1041 -24.2275 11.8961 28.184 10.7294 19.1592 5.74929e-15 -1.37907e-15 -10 -1.59391e-15 5.91384e-15 -10 -3.53113e-31 -3.18055e-15 -6.36111e-15 19.9818 0.871897 2.3964 24 -1.59028e-15 6.36111e-15 20 -7.95139e-15 -9.54166e-15 -3.53113e-31 -3.18055e-15 -6.36111e-15 20 7.15625e-15 1.59028e-14 24 2.38542e-15 -6.36111e-15 20 4.77083e-15 3.18055e-15 -3.53113e-31 -3.18055e-15 -6.36111e-15 19.9748 -1.02565 -2.81938 24 -4.77083e-15 6.36111e-15 20 0 -9.54166e-15 -3.53113e-31 -3.18055e-15 -6.36111e-15 19.7815 -3.00948 -8.30515 24 -1.19271e-14 -1.27222e-14 20 -1.59028e-15 3.18055e-15 -19.9184 -5.05561 -15.2089 -2.13776 40.4786 -113.657 -3.8292 40.1107 -8.84373 66.7129 -25.6208 40.9537 -28.184 10.7294 -19.1592 1.06703e-14 -5.56597e-15 10 1.25655e-14 -7.15625e-15 10 1.11319e-14 6.36111e-15 6.36111e-15 -19.9818 0.871897 -2.3964 -24 -4.77083e-15 1.90833e-14 -20 -3.18055e-15 2.54444e-14 1.11319e-14 6.36111e-15 6.36111e-15 -20 -9.54166e-15 3.18055e-15 -24 -3.18055e-15 2.54444e-14 -20 0 1.59028e-14 1.11319e-14 6.36111e-15 6.36111e-15 -19.9748 -1.02565 2.81938 -24 -6.36111e-15 6.36111e-15 -20 -3.18055e-15 1.27222e-14 1.11319e-14 6.36111e-15 6.36111e-15 -19.7815 -3.00948 8.30515 -24 -2.38542e-15 9.54166e-15 -20 1.59028e-15 9.54166e-15 
82.7385 91.6366 -52.2212 20.4412 -21.7678 -114.462 -4.29429 -43.0211 21.9059 -15.1574 25.8962 10.5004 6.02938 -13.9426 46.33 2.93954 -33.8056 4.53236 1.43814 6.97286 11.6857 -14.2302 4.86947 107.752 2.15207 15.6875 5.08869 0.654205 3.52719 1.4744 1.05098 5.44907 2.51551 -2.35862 0.612828 2.29932 -42.5686 3.55478 36.3141 -28.4216 15.3084 18.6038 10.854 -10.6689 5.90661 57.8631 2.92831 39.222 87.6422 -72.3979 132.134 -9.33384 -24.5503 10.6849 28.184 10.7294 19.1592 -2.34561e-14 -9.39258e-15 -10 -1.7803e-14 -1.39646e-14 -10 -3.18055e-15 0 -3.18055e-15 19.9818 0.871897 2.3964 24 5.56597e-15 -3.18055e-15 20 6.36111e-15 -1.27222e-14 -3.18055e-15 0 -3.18055e-15 20 -8.74653e-15 -3.18055e-15 24 2.38542e-15 -1.27222e-14 20 -3.18055e-15 -1.59028e-14 -3.18055e-15 0 -3.18055e-15 19.9748 -1.02565 -2.81938 24 1.59028e-15 -1.27222e-14 20 -4.77083e-15 -1.27222e-14 -3.18055e-15 0 -3.18055e-15 19.7815 -3.00948 -8.30515 24 -5.96354e-15 -0 20 1.59028e-15 3.18055e-15 -19.7257 -4.54615 -14.9029 -5.66837 40.09 -107.193 -3.69467 40.7505 -10.8496 65.9806 -40.623 49.3314 -28.184 10.7294 -19.1592 -6.04172e-17 3.77691e-15 10 2.53705e-15 2.78299e-15 10 4.77083e-15 0 -0 -19.9818 0.871897 -2.3964 -24 3.97569e-15 -1.90833e-14 -20 1.59028e-15 -6.36111e-15 4.77083e-15 0 -0 -20 4.77083e-15 -9.54166e-15 -24 4.96962e-15 3.18055e-15 -20 -4.77083e-15 -0 4.77083e-15 0 -0 -19.9748 -1.02565 2.81938 -24 1.39149e-15 -9.54166e-15 -20 -6.36111e-15 -6.36111e-15 4.77083e-15 0 -0 -19.7815 -3.00948 8.30515 -24 7.95139e-16 1.27222e-14 -20 1.59028e-15 -1.27222e-14 
82.5319 91.6344 -52.0263 20.532 -21.7705 -114.688 -4.02852 -43.1658 22.0654 -15.1483 25.827 10.5008 6.03656 -13.8258 46.5004 3.13378 -33.8758 4.82816 1.46059 7.00888 11.646 -14.2951 4.59133 107.85 2.18913 15.7696 6.67053 0.702212 3.43809 1.88754 1.1303 5.23845 3.19181 -2.35787 0.710036 2.29796 -42.4646 5.19222 35.6064 -28.0701 15.8064 17.6851 11.0368 -10.7711 6.29635 56.5169 3.80967 40.0667 94.3184 -74.0331 135.804 -8.39893 -24.7796 9.37278 28.184 10.7294 19.1592 -1.72785e-14 -6.41081e-15 -10 -1.52337e-14 -6.26172e-15 -10 3.18055e-15 0 -3.18055e-15 19.9818 0.871897 2.3964 24 -5.1684e-15 -2.22639e-14 20 -9.54166e-15 -1.27222e-14 3.18055e-15 0 -3.18055e-15 20 4.77083e-15 -9.54166e-15 24 -1.03368e-14 -1.59028e-14 20 3.18055e-15 -6.36111e-15 3.18055e-15 0 -3.18055e-15 19.9748 -1.02565 -2.81938 24 1.59028e-15 -9.54166e-15 20 0 -3.18055e-15 3.18055e-15 0 -3.18055e-15 19.7815 -3.00948 -8.30515 24 -3.97569e-16 -1.90833e-14 20 -3.18055e-15 -9.54166e-15 -19.4866 -4.03408 -14.5173 -6.38128 40.1241 -106.202 -4.88534 39.0835 -8.61461 64.631 -48.4402 50.9662 -28.184 10.7294 -19.1592 2.80901e-15 2.38542e-15 10 8.98784e-15 3.97569e-15 10 -9.54166e-15 -3.18055e-15 3.18055e-15 -19.9818 0.871897 -2.3964 -24 1.19271e-15 -6.36111e-15 -20 0 3.18055e-15 -9.54166e-15 -3.18055e-15 3.18055e-15 -20 6.36111e-15 -9.54166e-15 -24 3.97569e-15 -3.18055e-15 -20 -3.18055e-15 -3.18055e-15 -9.54166e-15 -3.18055e-15 3.18055e-15 -19.9748 -1.02565 2.81938 -24 7.95139e-16 -9.54166e-15 -20 0 -9.54166e-15 -9.54166e-15 -3.18055e-15 3.18055e-15 -19.7815 -3.00948 8.30515 -24 -1.59028e-15 -3.18055e-15 -20 -3.97569e-16 -1.27222e-14 
82.2815 91.6322 -51.7967 18.8183 -21.489 -110.451 -8.91756 -40.3373 19.1539 -15.3109 27.1443 10.4905 5.81651 -16.075 43.2774 -0.391379 -32.4006 -1.01685 0.993638 6.34097 12.7191 -13.6565 5.19571 107.025 3.26069 16.2367 4.9269 0.926936 3.66018 1.50982 1.49305 5.65204 2.59383 -2.3485 0.811714 2.29603 -42.268 6.85145 35.0402 -27.661 16.3503 16.8515 11.163 -10.85 6.65191 55.2751 4.52276 40.9403 100.865 -75.6887 139.053 -7.25839 -24.8902 7.95163 28.184 10.7294 19.1592 1.5163e-14 8.15017e-15 -10 1.87359e-14 4.37326e-15 -10 -3.18055e-15 3.18055e-15 3.18055e-15 19.9818 0.871897 2.3964 24 1.03368e-14 6.36111e-15 20 4.77083e-15 1.59028e-14 -3.18055e-15 3.18055e-15 3.18055e-15 20 1.59028e-15 1.59028e-14 24 7.95139e-16 9.54166e-15 20 -3.18055e-15 2.22639e-14 -3.18055e-15 3.18055e-15 3.18055e-15 19.9748 -1.02565 -2.81938 24 -7.7526e-15 -3.18055e-15 20 -1.59028e-15 3.18055e-15 -3.18055e-15 3.18055e-15 3.18055e-15 19.7815 -3.00948 -8.30515 24 3.77691e-15 9.54166e-15 20 1.59028e-15 1.59028e-14 -19.2118 -3.5341 -14.1522 -6.7811 40.367 -105.944 -5.6943 36.7541 -6.10955 61.3723 -54.965 50.0634 -28.184 10.7294 -19.1592 -3.61641e-15 -2.38542e-15 10 -2.70262e-15 1.59028e-15 10 3.18055e-15 0 -0 -19.9818 0.871897 -2.3964 -24 -3.97569e-15 -3.18055e-15 -20 -3.18055e-15 -0 3.18055e-15 0 -0 -20 9.54166e-15 9.54166e-15 -24 0 -0 -20 -3.97569e-15 1.27222e-14 3.18055e-15 0 -0 -19.9748 -1.02565 2.81938 -24 -6.36111e-15 6.36111e-15 -20 -8.94531e-15 3.18055e-15 3.18055e-15 0 -0 -19.7815 -3.00948 8.30515 -24 6.36111e-15 3.18055e-15 -20 1.98785e-15 1.27222e-14 
82.0157 91.6238 -51.5428 18.12 -21.4702 -108.766 -10.8843 -39.1667 18.0029 -15.2457 27.6323 10.3855 5.75508 -16.808 42.1692 -1.80792 -31.7488 -3.37644 0.774524 6.0788 13.2578 -13.3743 5.36418 106.682 3.69159 16.4383 5.07163 1.03806 3.69318 1.57745 1.67261 5.69054 2.71142 -2.33621 0.910854 2.28922 -42.0014 8.48425 34.4333 -27.212 16.8734 16.0142 11.2408 -10.8921 6.99126 54.1144 5.1048 41.8916 107.371 -77.3599 141.968 -5.88024 -24.8884 6.51683 28.184 10.7294 19.1592 -5.95869e-16 -3.37934e-15 -10 -3.48343e-15 -2.5842e-15 -10 0 0 -3.18055e-15 19.9818 0.871897 2.3964 24 -5.1684e-15 -0 20 -6.36111e-15 -1.27222e-14 0 0 -3.18055e-15 20 -4.77083e-15 -6.36111e-15 24 -3.08272e-15 -6.36111e-15 20 -3.18055e-15 -6.36111e-15 0 0 -3.18055e-15 19.9748 -1.02565 -2.81938 24 -2.38542e-15 3.18055e-15 20 3.18055e-15 -3.18055e-15 0 0 -3.18055e-15 19.7815 -3.00948 -8.30515 24 -7.95139e-15 -1.59028e-14 20 0 1.59028e-14 -18.9036 -3.05496 -13.7556 -7.32784 40.7003 -105.587 -5.99998 33.9671 -3.96985 56.3851 -61.2581 47.9796 -28.184 10.7294 -19.1592 1.8614e-15 3.18055e-15 10 6.98624e-15 1.59028e-15 10 -2.38542e-15 -3.18055e-15 -0 -19.9818 0.871897 -2.3964 -24 0 6.36111e-15 -20 1.67414e-15 9.54166e-15 -2.38542e-15 -3.18055e-15 -0 -20 -6.36111e-15 -3.18055e-15 -24 -3.18055e-15 -6.36111e-15 -20 6.95746e-15 -3.18055e-15 -2.38542e-15 -3.18055e-15 -0 -19.9748 -1.02565 2.81938 -24 -4.77083e-15 -0 -20 7.55382e-15 3.18055e-15 -2.38542e-15 -3.18055e-15 -0 -19.7815 -3.00948 8.30515 -24 6.36111e-15 3.18055e-15 -20 3.18055e-15 -0 
81.7536 91.6053 -51.2593 17.4797 -21.5134 -107.209 -12.6943 -38.0666 16.9786 -16.4755 28.6249 12.7656 6.20902 -18.4114 39.349 -3.55049 -31.1588 -1.34664 1.40693 5.83407 9.299 -13.109 5.51181 106.388 4.06856 16.6043 5.31289 1.13827 3.71182 1.6662 1.83418 5.70332 2.86189 -2.3058 1.03623 2.28663 -41.4363 10.3829 33.9223 -26.5481 17.4824 15.241 11.2923 -10.943 7.33069 52.9354 5.59513 42.9035 114.319 -78.9157 144.996 -4.32115 -24.6948 5.11007 28.184 10.7294 19.1592 2.80901e-15 -2.38542e-15 -10 1.14185e-14 -2.78299e-15 -10 -1.59028e-15 -6.36111e-15 -0 19.9818 0.871897 2.3964 24 2.78299e-15 -6.36111e-15 20 3.18055e-15 -6.36111e-15 -1.59028e-15 -6.36111e-15 -0 20 -9.54166e-15 -0 24 1.59028e-15 -3.18055e-15 20 -7.95139e-15 -1.27222e-14 -1.59028e-15 -6.36111e-15 -0 19.9748 -1.02565 -2.81938 24 7.95139e-16 -1.27222e-14 20 -3.18055e-15 3.18055e-15 -1.59028e-15 -6.36111e-15 -0 19.7815 -3.00948 -8.30515 24 -5.56597e-15 -6.36111e-15 20 1.59028e-15 6.36111e-15 -18.903 -2.19657 -15.9509 -9.79934 40.427 -101.795 -6.01937 30.7334 -2.05274 49.3718 -66.9163 44.0152 -28.184 10.7294 -19.1592 -1.89522e-15 1.59028e-15 10 -2.6688e-15 -3.18055e-15 10 -7.95139e-16 0 1.59028e-15 -19.9818 0.871897 -2.3964 -24 0 -0 -20 2.38542e-15 -0 -7.95139e-16 0 1.59028e-15 -20 6.36111e-15 -3.18055e-15 -24 3.18055e-15 1.27222e-14 -20 3.18055e-15 6.36111e-15 -7.95139e-16 0 1.59028e-15 -19.9748 -1.02565 2.81938 -24 0 -0 -20 1.59028e-15 -9.54166e-15 -7.95139e-16 0 1.59028e-15 -19.7815 -3.00948 8.30515 -24 0 -6.36111e-15 -20 -4.77083e-15 6.36111e-15 
81.5039 91.5828 -50.9583 16.8586 -21.5639 -105.644 -14.4766 -36.9784 16.0249 -16.251 29.0066 12.5623 6.1742 -18.9061 38.451 -5.0303 -30.5592 -1.97317 1.56003 5.66793 8.10445 -12.8577 5.6613 106.14 4.44959 16.7401 5.5439 1.23915 3.7239 1.75222 1.99668 5.70655 3.00724 -2.28964 1.12425 2.26785 -41.1065 11.8874 33.2522 -26.0772 17.9629 14.4157 11.3363 -10.9235 7.66926 51.7209 5.95036 43.9579 121.362 -80.2868 147.719 -2.50347 -24.3075 3.75624 28.184 10.7294 19.1592 -4.77679e-15 9.54166e-15 -10 3.73725e-15 5.1684e-15 -10 -3.18055e-15 0 -4.77083e-15 19.9818 0.871897 2.3964 24 -2.38542e-15 -0 20 1.59028e-15 -9.54166e-15 -3.18055e-15 0 -4.77083e-15 20 0 -9.54166e-15 24 0 -6.36111e-15 20 3.97569e-16 -3.18055e-15 -3.18055e-15 0 -4.77083e-15 19.9748 -1.02565 -2.81938 24 -1.59028e-15 -9.54166e-15 20 -2.98177e-15 -0 -3.18055e-15 0 -4.77083e-15 19.7815 -3.00948 -8.30515 24 3.18055e-15 -3.18055e-15 20 -3.18055e-15 -1.59028e-14 -18.8322 -1.31191 -18.0976 -12.4191 40.0798 -97.9602 -5.9394 26.9356 -0.282958 39.628 -71.7737 37.3852 -28.184 10.7294 -19.1592 -0 0 10 -1.05399e-15 -3.18055e-15 10 2.38542e-15 -3.18055e-15 -1.59028e-15 -19.9818 0.871897 -2.3964 -24 6.36111e-15 9.54166e-15 -20 0 6.36111e-15 2.38542e-15 -3.18055e-15 -1.59028e-15 -20 -9.54166e-15 1.27222e-14 -24 6.36111e-15 3.18055e-15 -20 0 -6.36111e-15 2.38542e-15 -3.18055e-15 -1.59028e-15 -19.9748 -1.02565 2.81938 -24 -3.18055e-15 6.36111e-15 -20 3.18055e-15 1.27222e-14 2.38542e-15 -3.18055e-15 -1.59028e-15 -19.7815 -3.00948 8.30515 -24 -6.36111e-15 3.18055e-15 -20 0 -0 
81.2489 91.5518 -50.6288 16.2603 -21.6131 -104.105 -16.1706 -35.8698 15.1974 -15.9777 29.3759 12.3065 6.1415 -19.3465 37.6051 -6.80807 -30.0583 -0.382138 2.45974 5.75166 4.21695 -12.8568 5.57569 106.163 4.81573 16.8541 5.78996 1.33673 3.72999 1.84081 2.15365 5.70026 3.15585 -2.27059 1.20843 2.24365 -40.6973 13.3385 32.5379 -25.5789 18.4051 13.6078 11.394 -10.8681 8.01689 50.4236 6.17994 45.0009 127.758 -81.4465 149.423 -0.494593 -23.6929 2.54838 28.184 10.7294 19.1592 4.86134e-15 2.38542e-15 -10 -6.16792e-15 -6.36111e-15 -10 -2.38542e-15 6.36111e-15 -1.59028e-15 19.9818 0.871897 2.3964 24 -2.38542e-15 -0 20 1.68967e-15 -0 -2.38542e-15 6.36111e-15 -1.59028e-15 20 -3.18055e-15 -6.36111e-15 24 3.18055e-15 -3.18055e-15 20 1.98785e-16 3.18055e-15 -2.38542e-15 6.36111e-15 -1.59028e-15 19.9748 -1.02565 -2.81938 24 -3.18055e-15 -6.36111e-15 20 3.97569e-16 3.18055e-15 -2.38542e-15 6.36111e-15 -1.59028e-15 19.7815 -3.00948 -8.30515 24 0 -0 20 1.59028e-15 3.18055e-15 -18.4149 -0.893338 -17.6852 -13.4924 40.5748 -97.2812 -5.71152 22.4191 1.31921 26.6717 -75.4433 27.6573 -28.184 10.7294 -19.1592 3.79044e-15 -3.18055e-15 10 -2.6688e-15 -3.18055e-15 10 0 3.18055e-15 -0 -19.9818 0.871897 -2.3964 -24 -6.36111e-15 3.18055e-15 -20 -3.18055e-15 -6.36111e-15 0 3.18055e-15 -0 -20 -3.18055e-15 -3.18055e-15 -24 0 9.54166e-15 -20 -7.95139e-15 -9.54166e-15 0 3.18055e-15 -0 -19.9748 -1.02565 2.81938 -24 0 3.18055e-15 -20 3.18055e-15 9.54166e-15 0 3.18055e-15 -0 -19.7815 -3.00948 8.30515 -24 -9.54166e-15 -0 -20 -3.18055e-15 6.36111e-15 
80.9927 91.5159 -50.2653 15.6887 -21.7004 -102.65 -17.7504 -34.7835 14.5536 -15.6718 29.737 12.0022 6.09237 -19.7662 36.8006 -7.9834 -29.4227 -1.09182 2.61235 5.75889 3.08501 -12.83 5.49152 106.169 5.13583 16.9459 6.08114 1.42415 3.72873 1.93722 2.294 5.68175 3.31537 -2.24912 1.28958 2.21456 -40.0868 14.9119 31.5087 -25.3451 18.6576 13.0153 11.4832 -10.7869 8.39833 48.9773 6.41202 45.9756 132.277 -82.7081 149.178 1.59409 -22.7465 1.51935 28.184 10.7294 19.1592 1.75501e-15 7.95139e-16 -10 -1.20832e-14 -5.56597e-15 -10 -3.67752e-15 -3.18055e-15 1.59028e-15 19.9818 0.871897 2.3964 24 1.59028e-15 3.18055e-15 20 1.59028e-15 3.18055e-15 -3.67752e-15 -3.18055e-15 1.59028e-15 20 3.18055e-15 -3.18055e-15 24 -1.59028e-15 -1.11319e-14 20 -3.18055e-15 -9.54166e-15 -3.67752e-15 -3.18055e-15 1.59028e-15 19.9748 -1.02565 -2.81938 24 -4.77083e-15 -7.95139e-15 20 -3.18055e-15 -0 -3.67752e-15 -3.18055e-15 1.59028e-15 19.7815 -3.00948 -8.30515 24 0 3.18055e-15 20 0 -1.59028e-15 -17.9472 -0.55903 -16.8807 -14.3387 41.2557 -97.0255 -5.26569 17.2574 2.6251 11.3552 -77.9883 15.6901 -28.184 10.7294 -19.1592 3.22962e-15 0 10 -1.68245e-15 9.54166e-15 10 1.19271e-15 -3.18055e-15 -0 -19.9818 0.871897 -2.3964 -24 3.18055e-15 -3.18055e-15 -20 3.18055e-15 -1.27222e-14 1.19271e-15 -3.18055e-15 -0 -20 0 -1.59028e-14 -24 3.18055e-15 -1.27222e-14 -20 0 -6.36111e-15 1.19271e-15 -3.18055e-15 -0 -19.9748 -1.02565 2.81938 -24 9.54166e-15 -9.54166e-15 -20 -1.59028e-15 -1.59028e-14 1.19271e-15 -3.18055e-15 -0 -19.7815 -3.00948 8.30515 -24 -3.18055e-15 -2.22639e-14 -20 -4.77083e-15 -1.59028e-14 
